gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
NDEL1,0.87748,1.9687798810929127,-0.30408088806152345,1.8447283577552387,0.43704,1.0
PEX2,0.87738,1.9678500515173014,-0.4847785241699219,1.6469303410067568,0.38442,1.0
GLUL,0.87732,1.967292466847174,0.04916911302566528,2.153916054766415,0.50894,1.0
GLG1,0.8772,1.9661780008306908,-0.9434273950195312,1.6220872285081223,0.2254,1.0
CWC27,0.87678,1.9622847301281914,-0.37273901611328125,2.1961141732169582,0.44472,1.0
STX18,0.8767,1.9615444484242417,0.23484431945800782,1.9780799242280203,0.53826,1.0
ING5,0.8766,1.9606196765134218,-0.25425693969726565,1.8533043311264426,0.45422,1.0
CDC37L1,0.87654,1.9600651224067278,-0.5281253942871094,2.1748747390158094,0.37096,1.0
SRP68,0.87646,1.9593260769996985,-0.5710834423828125,2.0996916093036013,0.34578,1.0
MRPS30,0.87644,1.9591413798890986,-0.41032232421875,2.4706505114286648,0.39738,1.0
NFKBIA,0.87642,1.9589567084579405,0.033019609842300415,1.7630537661452608,0.51024,1.0
SLC25A26,0.87608,1.9558212148588903,-0.5212198156738281,3.0294547360043094,0.3973,1.0
ZNF791,0.876,1.9550845253313545,-0.5738237438964844,2.2000212007153186,0.39692,1.0
MZT1,0.87584,1.9536123694174052,-0.12172719215393066,2.006464469763842,0.4883,1.0
UBE2G1,0.87576,1.95287690195587,-0.529633671875,1.9529002645162028,0.36812,1.0
ELF2,0.87576,1.95287690195587,-0.2959731793212891,1.899954567243964,0.42566,1.0
ZNF3,0.87576,1.95287690195587,-0.2565426168823242,1.986623884871497,0.424,1.0
CDC40,0.87548,1.9503059618024774,-0.49421502197265627,1.9738897933657396,0.41202,1.0
UHMK1,0.87544,1.9499390895844446,0.01177020622253418,2.392246051157098,0.52166,1.0
MBD4,0.87542,1.9497556913684655,-0.5516794055175781,1.7720352219040107,0.38376,1.0
BDP1,0.87532,1.9488390788870227,-0.17560688522338866,1.9606234223542305,0.4742,1.0
MAFB,0.87518,1.9475568799811491,-0.031407357902526856,4.038521453576121,0.5073,1.0
DDHD1,0.87504,1.946275913507087,0.15897591598510744,1.704829648041065,0.54388,1.0
CPNE3,0.8749,1.9449961766393535,-0.36602683288574217,2.489226697775864,0.41056,1.0
CCDC59,0.87488,1.9448134572985292,-0.4994716638183594,2.0042960550235946,0.37538,1.0
NCOA3,0.87482,1.9442654494132592,0.20705986846923827,1.7619161460726152,0.55838,1.0
MED17,0.87482,1.9442654494132592,-0.15252994873046874,2.036674498582869,0.47256,1.0
CERS2,0.87476,1.9437176665619171,-0.4545649987792969,1.7920756906518773,0.41678,1.0
USP33,0.87468,1.942987639098131,0.37220965576171877,1.7034635934898177,0.60204,1.0
VPS72,0.87452,1.9415287810862092,-0.5225199780273437,1.8787611447356884,0.36796,1.0
IRF1,0.87448,1.9411643155608032,0.7422271411132813,1.518713777184638,0.71244,1.0
UPF3B,0.8743,1.9395254505906434,-0.3034367953491211,1.9019438139399665,0.43342,1.0
PDGFRA,0.8741,1.9377068445361407,0.3507762091064453,2.8456617640442903,0.55678,1.0
PTK2B,0.87408,1.9375251199783141,0.18259393722534178,1.8731932287026072,0.55576,1.0
NIP7,0.87402,1.9369800944951285,-0.36708151916503906,2.363845290353196,0.43206,1.0
ZNF26,0.87388,1.9357092317810318,-1.821787294921875,3.0371355229679393,0.26652,1.0
MED24,0.87388,1.9357092317810318,-0.2122125860595703,2.226995874043194,0.45212,1.0
CNTRL,0.87384,1.9353463498805044,0.4348244348144531,1.687554931383025,0.6088,1.0
USP34,0.8738,1.9349835664102228,-0.5824399340820312,1.8231783268423771,0.37172,1.0
TCP1,0.87372,1.9342582945048297,-0.2921479956054687,1.83823264991845,0.43028,1.0
ADCY1,0.87346,1.9319038720192154,-0.21168665420532226,3.4102695507641116,0.45422,1.0
ZNF720,0.87326,1.9300955912003805,-0.02793597343444824,2.0596627599934645,0.50044,1.0
EIF2B1,0.8732,1.929553582672663,-0.6813742919921875,2.1250029898860485,0.34822,1.0
HSPH1,0.87302,1.9279288713423253,0.05627257785797119,1.8933617507615506,0.51064,1.0
ESCO1,0.87298,1.927568091694901,-0.21005433975219726,2.5082933079850367,0.46042,1.0
PLEKHA2,0.87294,1.9272074091169655,-0.0019008120346069336,1.6718698744663067,0.49884,1.0
IL2,0.8729,1.9268468235458958,0.1320783473587036,3.0691274649477323,0.51686,1.0
SNRNP200,0.8728,1.9259457836128395,-0.8753984228515626,1.820471281620915,0.30664,1.0
INTS3,0.8726,1.9241455175514466,-0.649356796875,1.6587139597749336,0.32754,1.0
KREMEN2,0.8726,1.9241455175514466,-0.3266302084350586,3.26448444973516,0.45502,1.0
TGFB3,0.87256,1.9237857540186944,0.17546860041618348,3.589947013443302,0.50548,1.0
RUFY1,0.87248,1.9230665161358467,-0.5687962121582031,1.5756556825563066,0.35372,1.0
OSBPL6,0.87246,1.9228867668663239,0.4496814831542969,2.703337195652006,0.57892,1.0
AGGF1,0.8724,1.922347663416784,-0.6125369409179687,1.8568535950242837,0.35588,1.0
ZNF124,0.87222,1.9207316504920913,-0.1572227896118164,1.739879942734499,0.456,1.0
RECK,0.87212,1.9198347049282067,-0.5006464624023438,1.7572134325170616,0.37292,1.0
MCU,0.8721,1.9196553876481428,0.15672683547973632,1.7235289696424476,0.5424,1.0
ADD1,0.87192,1.9180426078925972,-0.3035513043212891,1.6367833517025,0.42344,1.0
CRNKL1,0.87186,1.9175054443497836,-0.4466457202148438,1.8383278781879848,0.39764,1.0
ISG20L2,0.87172,1.9162528966026566,-0.50669892578125,1.9111860037159196,0.39644,1.0
SF3B3,0.87172,1.9162528966026566,-0.38313899658203127,2.7031133376773835,0.4291,1.0
LSM2,0.8717,1.9160740563959398,-0.20705558822631837,2.6587447319723085,0.47952,1.0
ABCB6,0.87154,1.914644189954377,-0.013009357833862305,3.2729715830069854,0.49314,1.0
ZNF136,0.87152,1.9144655634369123,-0.1729619563293457,2.393025082291288,0.45616,1.0
VDAC3,0.87132,1.91268060080933,-0.43821554321289063,1.942600317900856,0.40794,1.0
TADA3,0.87124,1.9119672778164198,-0.8561150073242187,1.408476128441836,0.25208,1.0
MAP2K1,0.87122,1.9117890060863476,-0.7002788403320312,1.5615605347202284,0.31364,1.0
ZC3H11A,0.87122,1.9117890060863476,-0.40934500366210935,1.5886649262997508,0.39614,1.0
NBR1,0.87086,1.9085841419473608,-0.5908279650878906,1.6190210925407913,0.35312,1.0
VBP1,0.87082,1.9082285158786312,-0.4033188427734375,1.8588060697162292,0.41756,1.0
CALU,0.87056,1.9059192294274336,-0.648153984375,1.784994481576221,0.35586,1.0
SRSF3,0.87052,1.9055643051878224,-0.5209998107910156,1.8080105438971383,0.37646,1.0
PHIP,0.8704,1.9045000921835034,-0.22867924255371094,1.8129695736881,0.45038,1.0
UNKL,0.8703,1.9036138884730696,-0.2336209881591797,1.7880414372036106,0.43574,1.0
ZNF430,0.87008,1.9016662850307378,-0.5176739831542969,2.3605100942333768,0.39752,1.0
USP14,0.87004,1.901312476802314,-0.09236528617858887,2.030837112268091,0.48016,1.0
KDM3B,0.87,1.900958761193047,-0.5555217004394531,1.6707463292166342,0.35538,1.0
MRPL39,0.86978,1.8990149782987844,-0.30203886596679685,2.1444491899163736,0.42068,1.0
CD74,0.86972,1.8984853403588258,-0.1240863500213623,2.392419400011393,0.47206,1.0
ERAP1,0.86968,1.8981323636019554,0.09656528612613678,1.746267201677911,0.53736,1.0
OSBPL2,0.86956,1.8970739856678598,0.0364422296333313,1.725362660313036,0.51592,1.0
ZNF131,0.86934,1.8951357736480816,-0.13122721069335938,2.460376968948029,0.48164,1.0
TAGLN2,0.86932,1.8949597101046318,-0.5636580895996094,1.5405462097694989,0.3448,1.0
UBA5,0.86932,1.8949597101046318,-0.485285625,2.9671996364385156,0.43672,1.0
JMJD6,0.86928,1.8946076516915207,-0.5492039221191406,1.7538844954595294,0.35434,1.0
PHF1,0.86924,1.8942556847955259,-0.442859990234375,1.7673044832375333,0.38602,1.0
TBCB,0.86902,1.8923215001703684,-0.5757331311035156,1.711556025307196,0.34544,1.0
HDAC8,0.86898,1.8919701267370894,-0.48099124267578125,1.739391473448892,0.37316,1.0
EIF5B,0.86888,1.8910920915362064,-0.40654277282714846,2.5739878519805144,0.43068,1.0
EHHADH,0.86886,1.8909165527330927,-0.3351000456237793,3.5261234012259046,0.43534,1.0
ETFA,0.8685,1.8877607340633409,-0.6282838623046875,1.6355409451583227,0.35384,1.0
KANSL2,0.86818,1.8849617108088006,-0.30537732055664063,2.3471675260225138,0.43584,1.0
SVIP,0.86816,1.8847869633094056,-0.3794220538330078,3.393124510554784,0.39808,1.0
TXNL4A,0.86804,1.8837389501874922,-0.5609457629394531,1.7628603237245286,0.38782,1.0
CHD8,0.86778,1.8814710244082635,-0.40461616821289065,1.771776624411594,0.39904,1.0
HSP90AB1,0.86776,1.8812967252191932,0.3071323986816406,1.6789612738867181,0.58462,1.0
GCC2,0.86756,1.8795549610153608,-0.3921412432861328,2.250576126587147,0.39088,1.0
RALBP1,0.86726,1.8769464887660925,-0.4307271435546875,1.8421822961314713,0.37358,1.0
GAPVD1,0.86718,1.8762517395762377,-0.7925492260742187,1.6700139997632975,0.32544,1.0
RARA,0.86712,1.875730910202455,-0.2766380810546875,1.6785265479313636,0.44148,1.0
COQ7,0.86704,1.8750367807106663,-0.15483606475830078,1.7640468339880573,0.46008,1.0
VAMP4,0.86622,1.867942258179516,-0.21266244140625,1.8634282210064486,0.46422,1.0
ZNF33A,0.8662,1.867769681086398,-0.5798282055664062,2.1045263009162873,0.3579,1.0
DCAF7,0.86616,1.8674245923240747,-0.18685334259033204,1.6345772575148276,0.46348,1.0
YY1,0.86604,1.8663898489461785,-0.48761532470703123,1.7162261885506545,0.36284,1.0
BAZ2A,0.86602,1.8662174679038572,-0.01827476450443268,1.7600882096186423,0.4967,1.0
CRBN,0.86578,1.8641505899878772,-0.466799228515625,2.234557384117371,0.36728,1.0
FN3KRP,0.86578,1.8641505899878772,-0.2831410340881348,3.0126337403097976,0.42022,1.0
ACTR1A,0.86562,1.8627744056937316,-0.72491537109375,1.4149539178070911,0.28118,1.0
NLRC5,0.86562,1.8627744056937316,0.611409453125,1.4873255787196573,0.66682,1.0
ZNF701,0.86482,1.855914169119877,-0.4776131787109375,1.889787106984477,0.38632,1.0
GOPC,0.86478,1.8555720576605343,-0.08718404048919677,1.9266565031096237,0.48358,1.0
ANXA5,0.86468,1.8547171523773442,-0.27165209228515624,2.234520127309407,0.43434,1.0
TAOK1,0.8646,1.854033611755357,-0.3293313427734375,1.678770376792243,0.40984,1.0
PPM1A,0.86444,1.8526675516959754,-0.6494942358398438,1.3259044658835266,0.31158,1.0
SMNDC1,0.86406,1.8494285989188546,0.10749284553527833,1.7398334081626117,0.53342,1.0
MRPS28,0.86386,1.8477269506177938,-0.2696786877441406,2.420212301651262,0.4467,1.0
ARL1,0.86376,1.846876916084452,-0.41715465637207033,2.3511158837703214,0.4237,1.0
SYCE2,0.86354,1.8450086882302217,1.85419330078125,3.1628780493247652,0.75768,1.0
DNAJB1,0.8633,1.8429735115115728,-0.23604160583496095,1.6648183949155617,0.42942,1.0
PGRMC1,0.86328,1.8428040492481432,-0.4371100537109375,1.7048584458763933,0.3951,1.0
CPNE1,0.8629,1.8395882229459932,-0.17808179489135742,2.3790104296383974,0.45106,1.0
SERPINB1,0.86278,1.838574256640519,0.7661639575195313,1.1148595926356646,0.86078,1.0
TAF7,0.8625,1.8362112317988892,-0.3168999072265625,1.780271632509642,0.42114,1.0
HERPUD1,0.86228,1.8343574054349103,-0.19313077026367187,1.871717568951339,0.45812,1.0
IFNB1,0.86218,1.8335155796407936,1.995942041015625,3.0478763447122295,0.77398,1.0
DHX15,0.86216,1.8333472760689025,-0.1453647329521179,2.1178663931555053,0.48918,1.0
PUM1,0.862,1.8320015855064884,-0.2584839447021484,1.705330683411385,0.43408,1.0
WHAMM,0.86192,1.831329231597106,-0.0664252725124359,1.9789882589027086,0.47382,1.0
RNF146,0.86166,1.8291463381281436,0.051835886878967286,1.6114272787860597,0.51904,1.0
DCPS,0.8614,1.8269668858642079,-0.08431165765762329,3.1834408194017088,0.48778,1.0
PPIL4,0.86124,1.8256273891284318,-0.486071357421875,1.7038965158324408,0.39482,1.0
MED30,0.86124,1.8256273891284318,-0.3170884539794922,1.55961309249775,0.42598,1.0
MBD1,0.86098,1.8234534676818812,-0.39019592651367185,1.789383775810897,0.40158,1.0
HSPA5,0.86096,1.823286384224027,-0.12234947341918945,1.7450902977696232,0.4727,1.0
SULT1C4,0.86068,1.8209493289874499,0.4552577429199219,2.7587594190220193,0.5699,1.0
CWC22,0.86044,1.8189492699990237,-0.18687614349365234,1.8470697793758537,0.47636,1.0
ATP6V1H,0.86036,1.818283224071397,0.4721667333984375,1.5476911898796941,0.63548,1.0
IL11,0.86014,1.8164532444205395,-0.5068245178222657,2.949465931186183,0.3973,1.0
PFDN1,0.8599,1.8144596500738897,-0.33136110717773437,1.9014186039047125,0.43836,1.0
INSIG2,0.85944,1.810646570479445,0.00012327983856201172,2.034911506262055,0.49556,1.0
AMPH,0.85926,1.8091573371802636,-0.0778839856338501,3.12791227155299,0.49026,1.0
LY6G6F,0.85878,1.8051938193359796,-0.05616036756515503,3.036610163743849,0.47622,1.0
MRPS16,0.85816,1.8000909005232215,-0.35449013427734377,1.775032888277188,0.42488,1.0
NUDT21,0.85808,1.7994338166733455,-0.3744251647949219,1.6989475272253616,0.42902,1.0
HSPA4,0.85782,1.797300426767791,-0.15062097045898437,1.726469633536489,0.46072,1.0
COX5A,0.85776,1.796808568313633,0.018971739387512208,1.6948161240082542,0.56184,1.0
EAF2,0.8577,1.7963168829005693,0.567345234375,1.9157452782062327,0.66842,1.0
TRIM33,0.8577,1.7963168829005693,-0.36496882568359373,1.4347016282623064,0.39522,1.0
SCFD1,0.85728,1.792879917524545,-0.28081164611816406,1.6154655975130379,0.41558,1.0
SUPT6H,0.85682,1.7891252815634657,-0.6667264599609375,1.5153258878333586,0.29302,1.0
ZNF217,0.8567,1.7881474641358723,-0.7549849340820313,1.5651191564601483,0.27164,1.0
DHRS7B,0.85636,1.7853806791206395,-0.8063825048828125,1.4757671468882028,0.23444,1.0
RBM17,0.85594,1.7819704007659203,-0.4207066540527344,1.9245105843722328,0.40656,1.0
TFIP11,0.85592,1.7818082129626507,-0.3409066748046875,1.7438913675926708,0.41348,1.0
PIGH,0.85586,1.7813217618675885,-0.4153888525390625,2.0209998182208677,0.40168,1.0
CIAO1,0.8557,1.780025381644184,-0.4208503369140625,1.6220094187353522,0.38128,1.0
CDK19,0.85532,1.776951260837537,-0.32213095764160155,1.5795053819464038,0.42168,1.0
POU2F1,0.8552,1.775981879759219,0.21936320495605469,1.5222119234128202,0.5631,1.0
MGRN1,0.85486,1.7732389189894127,-0.660740849609375,1.4862906968412528,0.29042,1.0
LSM6,0.85478,1.7725942919332562,-0.3183926629638672,1.7604399554600414,0.44656,1.0
MYO7A,0.85464,1.771466903549716,-0.0043910198974609375,2.9526465512221844,0.51924,1.0
BLOC1S6,0.85442,1.76969711248155,-0.7405333740234376,1.3362059871597365,0.27612,1.0
TRIP11,0.85426,1.7684113848597558,-0.505815517578125,1.778471714349057,0.40866,1.0
MED6,0.8542,1.767929538832808,0.016072337660789488,1.6771784051252174,0.50804,1.0
MATN3,0.85356,1.7628000502813885,-0.40590782470703124,3.350980664815392,0.41558,1.0
ATG4A,0.85348,1.7621601711260695,-0.39466140625,1.942421823506006,0.43906,1.0
RABEP1,0.8532,1.75992287041678,-0.488167177734375,1.6031228143079774,0.36968,1.0
WDR20,0.8532,1.75992287041678,-0.20902953186035156,1.8958985734748555,0.45598,1.0
ATG10,0.85298,1.7581674686120088,0.11057480525970459,1.392303355006966,0.52934,1.0
DDX52,0.85182,1.748947485915027,-0.17685181106567383,1.8249307401800325,0.43422,1.0
ATF7IP,0.85112,1.743412516874115,-0.3813384069824219,1.8617498446901664,0.40226,1.0
ATF6,0.85078,1.7407318487191539,-0.35581317504882815,1.6327650089052685,0.4153,1.0
INO80C,0.85062,1.7394721004286748,-0.40991949951171874,1.6463864159068375,0.39096,1.0
SLCO3A1,0.85058,1.7391573371809634,-0.6418841943359375,1.5474865626332444,0.28292,1.0
BCAS2,0.85036,1.7374273797529158,-0.3925289880371094,1.9155702116440585,0.37992,1.0
ZNF638,0.85032,1.7371130672594919,-0.6169848901367188,1.7324233182297293,0.33822,1.0
STAMBP,0.84978,1.7328766061964942,-0.11726969223022461,1.8303970968549022,0.48398,1.0
TXNIP,0.84942,1.7300592592124842,0.006971031551361084,1.5364737677858709,0.50956,1.0
NUP62,0.84898,1.7266233505325634,0.15085333251953126,1.436895882092367,0.54796,1.0
ING3,0.84846,1.7225733250445128,-0.47859490966796875,1.5778667574408125,0.36018,1.0
NIPBL,0.84836,1.7217957833590116,-0.3930675439453125,1.4700851928565823,0.39572,1.0
YPEL5,0.84816,1.7202419623778784,-0.3041696453857422,1.6627735021355243,0.4048,1.0
MRPL18,0.84796,1.7186898207470043,-0.09507371925354004,1.5127591886705891,0.45322,1.0
DEGS1,0.84776,1.717139353878686,-0.144816962890625,1.707194504605732,0.49116,1.0
S100A11,0.84762,1.7160550211067647,-0.09155392253398895,1.7869632876413593,0.47868,1.0
ABHD3,0.8467,1.7089496547704632,-0.11398140909314156,1.488480516877305,0.46262,1.0
ARID4B,0.8464,1.7066402403904635,0.04676768781661987,1.5270568001473577,0.51342,1.0
RBM4,0.84636,1.706332597530384,-0.46923491455078126,2.6104519112414275,0.37288,1.0
GAK,0.84588,1.7026459858158276,-0.30441933715820313,1.6095755518172827,0.41428,1.0
ACTB,0.8446,1.6928607045662962,-0.8337874438476562,1.2018481647767758,0.16564,1.0
DCUN1D1,0.84444,1.6916421764789111,-0.7069457080078125,1.0795988690609906,0.24558,1.0
CAND1,0.84372,1.6861714158122005,-0.25769212829589844,2.12886391848342,0.47168,1.0
ENSA,0.84304,1.6810234106439228,-0.415740537109375,1.9072266635191484,0.38358,1.0
TRPC1,0.84294,1.6802678831448867,0.03880521892547607,3.3080334649129752,0.4777,1.0
ANXA1,0.84288,1.6798147545087057,0.3534020056152344,2.1110607641114645,0.61648,1.0
ZNF143,0.84178,1.6715322278484823,-0.38432219970703124,1.3609922856136434,0.3979,1.0
ZNF75A,0.84128,1.667782898004954,-0.41488121826171875,2.463667319398293,0.40094,1.0
SCAMP1,0.8402,1.659716925403107,-0.17090081939697266,1.8253733912137862,0.4562,1.0
TIMM17A,0.84016,1.6594190349893059,-0.32462877990722655,1.743796950807797,0.45246,1.0
ATG4B,0.83962,1.6554034091509628,-0.4683786767578125,1.482271789297125,0.38042,1.0
CHD1,0.83944,1.6540672983615725,-0.43906512817382815,1.546761068007257,0.35812,1.0
ABI1,0.83734,1.6385680679330947,-0.01999975305557251,1.324965108663089,0.48702,1.0
CYB5B,0.83716,1.637247087486999,-0.3558155487060547,2.106262787977265,0.41884,1.0
CMC2,0.83708,1.6366603625922573,0.44295893310546874,1.3437395950861823,0.6487,1.0
UBE2K,0.837,1.6360738696827126,-0.21772622131347658,1.350938188386729,0.43812,1.0
GALNT6,0.83646,1.6321210922592204,-0.10183534217834472,1.5312161771128756,0.47636,1.0
C2orf49,0.83588,1.6278871945379116,-0.10978035410881043,1.5001240125898323,0.477,1.0
UBB,0.83576,1.627012717818574,-0.1496285775756836,1.2438164848370379,0.44726,1.0
LCMT1,0.83518,1.622793301146265,-0.2708050183105469,2.1946395795768665,0.42048,1.0
TCF7L1,0.83514,1.6225027465822828,0.550435390625,3.339158655886989,0.56108,1.0
SRSF11,0.83514,1.6225027465822828,-0.25781540771484374,1.6402174865074537,0.43548,1.0
B3GALT4,0.83416,1.6154017623538135,-0.593278623046875,1.2690807034546372,0.28246,1.0
SMS,0.8318,1.5984382797699634,-0.6145455395507813,1.4783754216166183,0.33404,1.0
CDC5L,0.8305,1.5891750022328448,-0.41852619995117185,1.4610527861041012,0.36364,1.0
BBIP1,0.83036,1.5881807970882036,-0.22964673889160156,1.5184443790760669,0.43094,1.0
KCMF1,0.8292,1.5799680992071554,-0.29764872192382813,1.4311095741895907,0.4093,1.0
GDI1,0.82898,1.5784155206641104,-0.6651487573242187,1.2747875882979427,0.24108,1.0
UBC,0.8284,1.5743299424675674,0.1431959896850586,1.570971163586196,0.55832,1.0
EEA1,0.82834,1.5739079218298964,-0.5780523693847657,1.386522001622417,0.29066,1.0
GALNT12,0.82766,1.5691331722235433,1.4664892041015625,3.0386491910783424,0.71678,1.0
MTIF3,0.82748,1.567871765995206,-0.5011361535644532,1.5559094999378578,0.34,1.0
SPTSSB,0.82638,1.5601857131936336,-1.2791825927734375,2.784652381632746,0.28676,1.0
IL1RL2,0.82572,1.5555925317531476,-0.4562678186035156,2.625596429632806,0.43174,1.0
FXYD3,0.8257,1.5554535588974077,-0.049319333391189574,2.6758669677573845,0.49224,1.0
DNAJB6,0.82338,1.5394172874689407,-0.06117537406921387,1.4551995290373816,0.4866,1.0
LAMA5,0.82224,1.5315979973525995,0.03841137419700623,2.561736691940118,0.51066,1.0
CACNB2,0.81824,1.504468556570035,-0.11653562386035919,3.0360756426259337,0.46086,1.0
APOA1,0.81758,1.5000370365587015,-1.547786650390625,2.779107630022193,0.23288,1.0
CHMP1A,0.81672,1.49428128071552,-0.14940912994384767,1.3956303818941407,0.45208,1.0
PBX1,0.81566,1.4872157229022467,0.11293647153377533,2.8014967159522515,0.51732,1.0
CIDEC,0.81312,1.4704120004919368,1.4452651025390626,2.963743969143211,0.67704,1.0
BNIP2,0.8091,1.4441727880820923,-0.2359822686767578,1.2360488041391895,0.42442,1.0
SLCO4C1,0.80788,1.4362933558435642,1.3097389306640626,2.880097869550696,0.66804,1.0
SNAPIN,0.8071,1.4312756564186435,-0.06145575083732605,1.347648930148801,0.49624,1.0
JUNB,0.80696,1.4303766794298036,-0.3930696984863281,1.2739624842791162,0.33634,1.0
B2M,0.80658,1.427939096405399,0.3138201336669922,1.2492306381838008,0.69412,1.0
ZNF224,0.80548,1.4209033874746193,-0.2042765347290039,2.2066729507159892,0.43594,1.0
AQP10,0.7968,1.3664129905660614,-0.29607670989990237,2.8227134669019893,0.44832,1.0
ZNF233,0.79562,1.3591406787402256,0.12777979400634765,3.134726777995364,0.45902,1.0
ANLN,0.79504,1.3555775897055862,0.14883895382881165,3.0525802631049928,0.52548,1.0
SCG3,0.7891,1.3195089680422605,1.0722920581054687,2.199614822445952,0.7029,1.0
BUB1B,0.78564,1.298841827614351,0.9820160693359375,2.924430724870397,0.66138,1.0
CHTOP,0.7846,1.2926772690531638,0.016490790042877197,1.254952809798171,0.51528,1.0
